,0,1
662,662.0,28.923000000000002
663,663.0,30.425
664,664.0,27.924999999999997
665,665.0,38.899
666,666.0,42.916000000000004
667,667.0,27.894
668,668.0,28.923000000000002
669,669.0,27.924999999999997
670,670.0,27.924999999999997
671,671.0,29.950999999999997
672,672.0,27.929
673,673.0,28.887
674,674.0,28.922
675,675.0,29.951999999999998
676,676.0,28.925
677,677.0,28.915
678,678.0,28.896
679,679.0,30.956999999999997
680,680.0,29.915
681,681.0,28.889000000000003
682,682.0,29.953
683,683.0,29.922
684,684.0,29.884999999999998
685,685.0,33.909
686,686.0,31.913999999999998
687,687.0,33.909
688,688.0,31.95
689,689.0,28.888
690,690.0,29.919999999999998
691,691.0,28.947
692,692.0,28.898
693,693.0,27.924999999999997
694,694.0,28.923000000000002
695,695.0,28.922
696,696.0,28.923000000000002
697,697.0,27.924999999999997
698,698.0,28.923000000000002
699,699.0,27.924999999999997
700,700.0,28.978
701,701.0,39.870999999999995
702,702.0,38.933
703,703.0,31.881
704,704.0,30.917
705,705.0,27.924999999999997
706,706.0,28.924
707,707.0,27.924999999999997
708,708.0,45.911
709,709.0,48.215
710,710.0,44.88
711,711.0,28.923000000000002
712,712.0,27.924999999999997
713,713.0,27.924999999999997
714,714.0,28.924
715,715.0,27.924999999999997
716,716.0,28.923000000000002
717,717.0,27.924999999999997
718,718.0,28.924
719,719.0,31.915
720,720.0,27.924
721,721.0,28.923000000000002
722,722.0,27.924999999999997
723,723.0,28.923000000000002
724,724.0,27.924999999999997
725,725.0,28.924
726,726.0,27.924999999999997
727,727.0,28.922
728,728.0,31.915
729,729.0,29.919999999999998
730,730.0,27.924
731,731.0,28.924
732,732.0,27.924999999999997
733,733.0,28.922
734,734.0,28.922
735,735.0,27.927
736,736.0,28.923000000000002
737,737.0,29.919
738,738.0,27.924999999999997
739,739.0,27.924999999999997
740,740.0,28.923000000000002
741,741.0,28.923000000000002
742,742.0,27.93
743,743.0,27.924999999999997
744,744.0,28.923000000000002
745,745.0,27.924999999999997
746,746.0,28.927999999999997
747,747.0,28.923000000000002
748,748.0,27.924999999999997
749,749.0,33.908
750,750.0,39.893
751,751.0,39.928
752,752.0,33.221000000000004
753,753.0,28.923000000000002
754,754.0,27.924999999999997
755,755.0,29.428
756,756.0,27.924999999999997
757,757.0,28.924
758,758.0,27.924999999999997
759,759.0,28.431
760,760.0,29.955
761,761.0,33.876000000000005
762,762.0,29.919
763,763.0,29.919
764,764.0,29.953
765,765.0,28.925
766,766.0,29.884999999999998
767,767.0,29.919999999999998
768,768.0,41.888
769,769.0,29.921
770,770.0,29.918
771,771.0,27.926
772,772.0,28.923000000000002
773,773.0,27.924999999999997
774,774.0,28.923000000000002
775,775.0,28.922
776,776.0,27.926
777,777.0,27.924999999999997
778,778.0,28.923000000000002
779,779.0,28.922
780,780.0,29.919999999999998
781,781.0,35.937999999999995
782,782.0,29.886
783,783.0,28.923000000000002
784,784.0,27.924999999999997
785,785.0,27.924999999999997
786,786.0,28.925
787,787.0,27.924999999999997
788,788.0,28.923000000000002
789,789.0,28.436
790,790.0,27.924999999999997
791,791.0,28.923000000000002
792,792.0,27.924999999999997
793,793.0,29.987
794,794.0,28.923000000000002
795,795.0,28.923000000000002
796,796.0,27.929
797,797.0,28.923000000000002
798,798.0,28.924
799,799.0,27.924
800,800.0,28.923000000000002
801,801.0,27.924999999999997
802,802.0,29.919999999999998
803,803.0,28.927
804,804.0,28.923000000000002
805,805.0,28.923000000000002
806,806.0,27.924999999999997
807,807.0,28.436
808,808.0,27.924999999999997
809,809.0,28.923000000000002
810,810.0,28.436
811,811.0,29.919999999999998
