,0,1
1228,1228.0,108.71000000000001
1229,1229.0,106.682
1230,1230.0,106.714
1231,1231.0,105.717
1232,1232.0,107.71300000000001
1233,1233.0,106.74799999999999
1234,1234.0,105.72
1235,1235.0,104.72099999999999
1236,1236.0,108.714
1237,1237.0,108.714
1238,1238.0,105.755
1239,1239.0,108.67200000000001
1240,1240.0,104.754
1241,1241.0,116.655
1242,1242.0,107.711
1243,1243.0,104.754
1244,1244.0,104.718
1245,1245.0,104.688
1246,1246.0,108.746
1247,1247.0,106.783
1248,1248.0,107.714
1249,1249.0,104.76
1250,1250.0,106.291
1251,1251.0,109.251
1252,1252.0,108.184
1253,1253.0,109.221
1254,1254.0,107.712
1255,1255.0,116.688
1256,1256.0,119.67999999999999
1257,1257.0,111.701
1258,1258.0,108.741
1259,1259.0,107.712
1260,1260.0,109.707
1261,1261.0,108.191
1262,1262.0,110.711
1263,1263.0,107.712
1264,1264.0,107.712
1265,1265.0,106.752
1266,1266.0,109.304
1267,1267.0,106.292
1268,1268.0,105.20100000000001
1269,1269.0,109.74499999999999
1270,1270.0,107.673
1271,1271.0,107.746
1272,1272.0,109.708
1273,1273.0,113.661
1274,1274.0,110.73700000000001
1275,1275.0,108.67599999999999
1276,1276.0,110.28999999999999
1277,1277.0,107.75800000000001
1278,1278.0,111.703
1279,1279.0,112.702
1280,1280.0,113.733
1281,1281.0,108.91099999999999
1282,1282.0,108.22
1283,1283.0,107.712
1284,1284.0,109.707
1285,1285.0,110.705
1286,1286.0,108.71000000000001
1287,1287.0,111.69999999999999
1288,1288.0,118.72000000000001
1289,1289.0,128.62
1290,1290.0,130.176
1291,1291.0,137.481
1292,1292.0,122.67599999999999
1293,1293.0,147.606
1294,1294.0,137.154
1295,1295.0,165.07
1296,1296.0,122.673
1297,1297.0,112.699
1298,1298.0,121.672
1299,1299.0,111.735
1300,1300.0,124.634
1301,1301.0,108.746
1302,1302.0,106.679
1303,1303.0,114.775
1304,1304.0,108.043
1305,1305.0,111.705
1306,1306.0,107.714
1307,1307.0,113.735
1308,1308.0,110.079
1309,1309.0,120.0
1310,1310.0,109.68
1311,1311.0,110.705
1312,1312.0,112.699
1313,1313.0,110.736
1314,1314.0,108.71000000000001
1315,1315.0,109.707
1316,1316.0,114.69200000000001
1317,1317.0,111.28
1318,1318.0,110.74499999999999
1319,1319.0,107.708
1320,1320.0,107.681
1321,1321.0,110.744
1322,1322.0,111.312
1323,1323.0,107.84
1324,1324.0,110.968
1325,1325.0,114.16900000000001
1326,1326.0,112.095
1327,1327.0,109.909
1328,1328.0,109.972
1329,1329.0,105.949
1330,1330.0,110.976
1331,1331.0,115.198
1332,1332.0,111.702
1333,1333.0,110.703
1334,1334.0,109.707
1335,1335.0,109.74000000000001
1336,1336.0,107.71300000000001
1337,1337.0,106.71300000000001
1338,1338.0,106.71600000000001
1339,1339.0,108.711
1340,1340.0,110.741
1341,1341.0,112.699
1342,1342.0,114.729
1343,1343.0,114.88
1344,1344.0,113.959
1345,1345.0,108.67699999999999
1346,1346.0,109.741
1347,1347.0,110.702
1348,1348.0,108.67599999999999
1349,1349.0,107.714
1350,1350.0,106.749
1351,1351.0,108.708
1352,1352.0,106.715
1353,1353.0,112.276
1354,1354.0,107.75
1355,1355.0,105.714
1356,1356.0,106.715
1357,1357.0,108.43700000000001
1358,1358.0,112.33500000000001
1359,1359.0,111.69900000000001
1360,1360.0,110.703
1361,1361.0,113.732
1362,1362.0,114.65599999999999
1363,1363.0,117.688
1364,1364.0,119.713
1365,1365.0,111.69999999999999
1366,1366.0,110.25500000000001
1367,1367.0,107.78
1368,1368.0,107.757
1369,1369.0,107.479
1370,1370.0,107.714
1371,1371.0,111.771
1372,1372.0,111.50200000000001
1373,1373.0,113.964
1374,1374.0,109.011
1375,1375.0,108.941
1376,1376.0,112.271
1377,1377.0,121.94099999999999
1378,1378.0,110.985
1379,1379.0,112.913
1380,1380.0,115.976
1381,1381.0,112.212
1382,1382.0,107.221
1383,1383.0,105.718
1384,1384.0,107.71
1385,1385.0,107.714
1386,1386.0,106.714
1387,1387.0,109.706
1388,1388.0,106.682
1389,1389.0,106.714
1390,1390.0,121.67500000000001
1391,1391.0,116.88600000000001
1392,1392.0,112.69999999999999
1393,1393.0,113.729
1394,1394.0,107.71
1395,1395.0,109.809
1396,1396.0,110.703
1397,1397.0,107.715
1398,1398.0,111.69800000000001
1399,1399.0,109.707
1400,1400.0,110.705
1401,1401.0,109.706
1402,1402.0,109.673
1403,1403.0,106.747
1404,1404.0,106.297
1405,1405.0,107.71600000000001
1406,1406.0,107.744
1407,1407.0,112.854
1408,1408.0,106.98299999999999
1409,1409.0,113.963
1410,1410.0,110.039
1411,1411.0,110.217
1412,1412.0,110.7
1413,1413.0,108.709
1414,1414.0,115.661
1415,1415.0,111.69900000000001
1416,1416.0,113.729
1417,1417.0,109.709
1418,1418.0,110.701
1419,1419.0,110.285
1420,1420.0,109.17999999999999
1421,1421.0,112.732
1422,1422.0,108.712
1423,1423.0,112.699
1424,1424.0,108.086
1425,1425.0,110.939
1426,1426.0,109.278
1427,1427.0,113.96100000000001
1428,1428.0,108.048
1429,1429.0,107.909
1430,1430.0,109.93799999999999
1431,1431.0,108.976
1432,1432.0,108.97900000000001
1433,1433.0,106.98
1434,1434.0,116.688
1435,1435.0,118.71600000000001
1436,1436.0,139.63500000000002
1437,1437.0,116.679
1438,1438.0,115.693
1439,1439.0,111.69999999999999
1440,1440.0,113.698
1441,1441.0,110.062
1442,1442.0,109.863
1443,1443.0,114.015
1444,1444.0,109.955
1445,1445.0,111.211
1446,1446.0,109.736
1447,1447.0,112.506
1448,1448.0,108.709
1449,1449.0,118.912
1450,1450.0,111.15
1451,1451.0,116.688
1452,1452.0,114.658
1453,1453.0,112.699
1454,1454.0,115.725
1455,1455.0,109.709
1456,1456.0,111.665
1457,1457.0,110.703
1458,1458.0,111.319
1459,1459.0,111.735
1460,1460.0,109.675
1461,1461.0,112.731
1462,1462.0,108.864
1463,1463.0,112.966
1464,1464.0,110.97
1465,1465.0,115.022
1466,1466.0,109.969
1467,1467.0,109.709
1468,1468.0,109.706
1469,1469.0,112.664
1470,1470.0,120.713
1471,1471.0,110.67
1472,1472.0,110.738
1473,1473.0,116.69200000000001
1474,1474.0,113.689
1475,1475.0,108.746
1476,1476.0,121.717
1477,1477.0,110.071
1478,1478.0,111.665
1479,1479.0,111.73700000000001
1480,1480.0,113.661
1481,1481.0,120.714
1482,1482.0,114.689
1483,1483.0,116.69200000000001
1484,1484.0,111.664
1485,1485.0,113.733
1486,1486.0,111.28
1487,1487.0,117.723
1488,1488.0,116.687
1489,1489.0,109.706
1490,1490.0,108.862
1491,1491.0,115.287
1492,1492.0,104.95400000000001
1493,1493.0,105.958
1494,1494.0,106.982
1495,1495.0,105.98100000000001
1496,1496.0,105.225
1497,1497.0,105.719
1498,1498.0,106.714
1499,1499.0,105.685
1500,1500.0,105.751
1501,1501.0,112.696
1502,1502.0,104.722
1503,1503.0,108.708
1504,1504.0,104.72099999999999
1505,1505.0,104.72099999999999
1506,1506.0,104.755
1507,1507.0,104.75099999999999
1508,1508.0,104.91499999999999
1509,1509.0,110.704
1510,1510.0,105.719
1511,1511.0,105.719
1512,1512.0,106.71300000000001
1513,1513.0,108.711
1514,1514.0,106.71300000000001
1515,1515.0,108.674
1516,1516.0,106.74799999999999
1517,1517.0,113.665
1518,1518.0,109.214
1519,1519.0,119.24
1520,1520.0,105.753
1521,1521.0,108.71300000000001
1522,1522.0,110.67699999999999
1523,1523.0,107.712
1524,1524.0,114.658
1525,1525.0,115.72300000000001
1526,1526.0,112.699
1527,1527.0,105.684
1528,1528.0,109.708
1529,1529.0,107.71
1530,1530.0,108.71000000000001
1531,1531.0,116.202
1532,1532.0,108.711
1533,1533.0,108.708
1534,1534.0,104.752
1535,1535.0,107.965
1536,1536.0,104.97099999999999
1537,1537.0,118.962
1538,1538.0,110.704
1539,1539.0,107.67999999999999
1540,1540.0,115.691
1541,1541.0,110.736
1542,1542.0,110.671
1543,1543.0,113.728
1544,1544.0,119.65
1545,1545.0,105.75
1546,1546.0,107.28999999999999
1547,1547.0,108.902
1548,1548.0,106.751
1549,1549.0,107.747
1550,1550.0,107.679
1551,1551.0,111.202
1552,1552.0,106.982
1553,1553.0,105.945
1554,1554.0,105.024
1555,1555.0,107.185
1556,1556.0,109.743
1557,1557.0,105.717
1558,1558.0,107.709
1559,1559.0,106.714
1560,1560.0,107.678
1561,1561.0,113.699
1562,1562.0,107.74300000000001
1563,1563.0,106.714
1564,1564.0,108.709
1565,1565.0,108.714
1566,1566.0,104.753
1567,1567.0,106.72099999999999
1568,1568.0,107.204
1569,1569.0,106.97800000000001
1570,1570.0,106.984
1571,1571.0,106.982
1572,1572.0,118.649
1573,1573.0,112.699
1574,1574.0,149.60000000000002
1575,1575.0,116.729
1576,1576.0,114.652
1577,1577.0,121.67500000000001
1578,1578.0,125.7
1579,1579.0,122.23
1580,1580.0,123.707
1581,1581.0,118.681
1582,1582.0,137.599
1583,1583.0,141.95499999999998
1584,1584.0,125.13099999999999
1585,1585.0,128.092
1586,1586.0,125.63099999999999
1587,1587.0,131.68099999999998
1588,1588.0,125.66499999999999
1589,1589.0,124.64
1590,1590.0,132.639
1591,1591.0,121.722
1592,1592.0,121.628
1593,1593.0,125.73599999999999
1594,1594.0,119.691
1595,1595.0,112.32499999999999
1596,1596.0,108.674
1597,1597.0,110.216
1598,1598.0,120.676
1599,1599.0,111.735
1600,1600.0,109.67200000000001
1601,1601.0,109.74000000000001
1602,1602.0,106.683
1603,1603.0,111.736
1604,1604.0,110.701
1605,1605.0,107.292
1606,1606.0,108.18700000000001
1607,1607.0,124.736
1608,1608.0,109.658
1609,1609.0,109.74000000000001
1610,1610.0,111.057
1611,1611.0,107.67999999999999
1612,1612.0,115.69
1613,1613.0,119.681
1614,1614.0,116.688
1615,1615.0,108.71000000000001
1616,1616.0,116.721
1617,1617.0,117.684
1618,1618.0,111.701
1619,1619.0,110.708
1620,1620.0,109.785
1621,1621.0,111.054
1622,1622.0,107.979
1623,1623.0,110.968
1624,1624.0,105.984
1625,1625.0,107.95
1626,1626.0,109.00500000000001
1627,1627.0,107.67999999999999
1628,1628.0,108.741
1629,1629.0,108.678
1630,1630.0,115.691
1631,1631.0,113.69500000000001
1632,1632.0,106.74799999999999
1633,1633.0,106.71799999999999
1634,1634.0,109.702
1635,1635.0,108.28999999999999
1636,1636.0,107.715
1637,1637.0,108.72800000000001
1638,1638.0,109.722
1639,1639.0,112.61200000000001
1640,1640.0,109.967
1641,1641.0,106.969
1642,1642.0,105.97
1643,1643.0,124.667
1644,1644.0,108.67599999999999
1645,1645.0,108.742
1646,1646.0,110.707
1647,1647.0,107.709
1648,1648.0,117.68599999999999
1649,1649.0,108.709
1650,1650.0,105.717
1651,1651.0,104.3
1652,1652.0,109.752
1653,1653.0,104.542
1654,1654.0,105.692
1655,1655.0,107.67500000000001
1656,1656.0,105.979
1657,1657.0,105.88300000000001
1658,1658.0,107.017
1659,1659.0,106.98
1660,1660.0,108.699
1661,1661.0,109.681
1662,1662.0,108.741
1663,1663.0,105.72
1664,1664.0,110.705
1665,1665.0,106.67999999999999
1666,1666.0,105.75
1667,1667.0,106.71300000000001
1668,1668.0,105.719
1669,1669.0,105.594
1670,1670.0,104.755
1671,1671.0,107.749
1672,1672.0,111.361
1673,1673.0,111.702
1674,1674.0,117.721
1675,1675.0,110.669
1676,1676.0,107.744
1677,1677.0,106.681
1678,1678.0,122.699
1679,1679.0,116.661
1680,1680.0,128.688
1681,1681.0,113.698
1682,1682.0,110.707
1683,1683.0,109.711
1684,1684.0,109.773
1685,1685.0,108.538
1686,1686.0,106.67699999999999
1687,1687.0,104.759
1688,1688.0,107.70200000000001
1689,1689.0,110.71000000000001
1690,1690.0,107.71300000000001
1691,1691.0,108.71000000000001
1692,1692.0,106.71700000000001
1693,1693.0,105.71300000000001
1694,1694.0,109.289
1695,1695.0,105.754
1696,1696.0,104.68900000000001
1697,1697.0,104.752
1698,1698.0,107.857
1699,1699.0,115.66600000000001
1700,1700.0,143.65
1701,1701.0,120.676
1702,1702.0,110.67399999999999
1703,1703.0,108.742
1704,1704.0,105.719
1705,1705.0,107.71
1706,1706.0,103.723
1707,1707.0,106.193
1708,1708.0,107.173
1709,1709.0,105.01
1710,1710.0,107.71300000000001
1711,1711.0,107.71300000000001
1712,1712.0,108.81200000000001
1713,1713.0,108.741
1714,1714.0,104.687
1715,1715.0,105.75
1716,1716.0,105.718
1717,1717.0,106.715
1718,1718.0,106.722
1719,1719.0,107.697
1720,1720.0,106.72099999999999
1721,1721.0,108.67699999999999
1722,1722.0,112.76799999999999
1723,1723.0,110.10000000000001
1724,1724.0,109.256
1725,1725.0,107.75
1726,1726.0,110.736
1727,1727.0,107.906
1728,1728.0,108.974
1729,1729.0,107.947
1730,1730.0,119.957
1731,1731.0,107.06599999999999
1732,1732.0,105.98599999999999
1733,1733.0,106.749
1734,1734.0,106.715
1735,1735.0,107.71
1736,1736.0,111.702
1737,1737.0,110.705
1738,1738.0,109.705
1739,1739.0,112.69999999999999
1740,1740.0,110.704
1741,1741.0,108.674
1742,1742.0,107.751
1743,1743.0,105.751
1744,1744.0,108.075
1745,1745.0,106.017
1746,1746.0,108.934
1747,1747.0,121.491
1748,1748.0,120.192
1749,1749.0,115.69
1750,1750.0,109.708
1751,1751.0,113.694
1752,1752.0,109.707
1753,1753.0,110.706
1754,1754.0,110.67
1755,1755.0,113.69600000000001
1756,1756.0,111.312
1757,1757.0,117.194
1758,1758.0,110.706
1759,1759.0,108.709
1760,1760.0,114.65899999999999
1761,1761.0,113.69600000000001
1762,1762.0,108.183
1763,1763.0,105.021
1764,1764.0,113.189
1765,1765.0,104.889
1766,1766.0,109.114
1767,1767.0,106.976
1768,1768.0,105.022
1769,1769.0,105.02
1770,1770.0,104.889
1771,1771.0,106.824
1772,1772.0,105.173
1773,1773.0,107.987
1774,1774.0,105.979
1775,1775.0,106.944
1776,1776.0,108.017
1777,1777.0,104.99
1778,1778.0,109.295
1779,1779.0,105.928
1780,1780.0,106.985
1781,1781.0,104.95
1782,1782.0,107.977
1783,1783.0,106.98100000000001
1784,1784.0,104.989
1785,1785.0,108.012
1786,1786.0,107.977
1787,1787.0,107.047
1788,1788.0,103.99
1789,1789.0,110.839
1790,1790.0,107.257
1791,1791.0,106.715
1792,1792.0,120.68299999999999
1793,1793.0,112.657
1794,1794.0,114.693
1795,1795.0,111.702
1796,1796.0,107.746
1797,1797.0,107.712
1798,1798.0,106.681
1799,1799.0,106.751
1800,1800.0,105.792
1801,1801.0,107.709
1802,1802.0,106.933
1803,1803.0,105.684
1804,1804.0,107.711
1805,1805.0,106.749
1806,1806.0,104.71900000000001
1807,1807.0,104.687
1808,1808.0,108.741
1809,1809.0,104.723
1810,1810.0,111.665
1811,1811.0,105.751
1812,1812.0,104.774
1813,1813.0,110.712
1814,1814.0,107.715
1815,1815.0,106.712
1816,1816.0,106.759
1817,1817.0,106.91499999999999
1818,1818.0,106.71300000000001
1819,1819.0,105.719
1820,1820.0,108.68700000000001
1821,1821.0,103.711
1822,1822.0,104.72
1823,1823.0,104.753
1824,1824.0,106.71600000000001
1825,1825.0,105.68299999999999
1826,1826.0,105.333
1827,1827.0,105.752
1828,1828.0,103.723
1829,1829.0,113.663
1830,1830.0,104.872
1831,1831.0,105.98200000000001
1832,1832.0,106.017
1833,1833.0,105.985
1834,1834.0,109.217
1835,1835.0,104.811
1836,1836.0,109.908
1837,1837.0,110.701
1838,1838.0,105.719
1839,1839.0,107.678
1840,1840.0,109.739
1841,1841.0,108.711
1842,1842.0,106.71300000000001
1843,1843.0,110.705
1844,1844.0,107.712
1845,1845.0,105.191
1846,1846.0,106.23
1847,1847.0,104.754
1848,1848.0,107.729
1849,1849.0,106.69800000000001
1850,1850.0,106.74
1851,1851.0,106.97
1852,1852.0,116.228
1853,1853.0,105.71600000000001
1854,1854.0,104.687
1855,1855.0,106.756
1856,1856.0,104.712
1857,1857.0,105.718
1858,1858.0,105.722
1859,1859.0,112.697
1860,1860.0,108.67200000000001
1861,1861.0,105.75
1862,1862.0,108.223
1863,1863.0,106.715
1864,1864.0,142.83
1865,1865.0,118.649
1866,1866.0,113.01700000000001
1867,1867.0,106.00800000000001
1868,1868.0,117.691
1869,1869.0,106.681
1870,1870.0,107.747
1871,1871.0,109.711
1872,1872.0,104.713
1873,1873.0,110.706
1874,1874.0,107.712
1875,1875.0,120.644
1876,1876.0,141.16500000000002
1877,1877.0,160.57
1878,1878.0,128.69
1879,1879.0,124.527
1880,1880.0,120.615
1881,1881.0,110.969
1882,1882.0,108.939
1883,1883.0,107.946
1884,1884.0,107.746
1885,1885.0,106.715
1886,1886.0,106.71700000000001
1887,1887.0,105.69000000000001
1888,1888.0,110.727
1889,1889.0,105.717
1890,1890.0,109.707
1891,1891.0,108.709
1892,1892.0,109.707
1893,1893.0,107.717
1894,1894.0,107.75
1895,1895.0,110.93799999999999
1896,1896.0,105.20400000000001
1897,1897.0,104.952
1898,1898.0,107.747
1899,1899.0,105.718
1900,1900.0,104.718
1901,1901.0,105.684
1902,1902.0,105.73299999999999
1903,1903.0,104.739
1904,1904.0,120.67500000000001
1905,1905.0,105.71600000000001
1906,1906.0,104.72099999999999
1907,1907.0,107.262
1908,1908.0,105.714
1909,1909.0,105.751
1910,1910.0,104.869
1911,1911.0,107.02000000000001
1912,1912.0,107.943
1913,1913.0,106.988
1914,1914.0,107.976
1915,1915.0,107.012
1916,1916.0,106.95
1917,1917.0,111.736
1918,1918.0,120.667
1919,1919.0,113.67099999999999
1920,1920.0,111.73700000000001
1921,1921.0,135.601
1922,1922.0,121.71
1923,1923.0,112.69800000000001
1924,1924.0,116.654
1925,1925.0,114.313
1926,1926.0,108.254
1927,1927.0,106.71799999999999
1928,1928.0,104.75800000000001
1929,1929.0,106.71
1930,1930.0,104.821
1931,1931.0,107.742
1932,1932.0,103.69200000000001
1933,1933.0,107.752
1934,1934.0,108.702
1935,1935.0,109.71000000000001
1936,1936.0,106.712
1937,1937.0,107.711
1938,1938.0,110.706
1939,1939.0,105.74300000000001
1940,1940.0,107.68700000000001
1941,1941.0,106.75
1942,1942.0,105.943
1943,1943.0,116.275
1944,1944.0,106.759
1945,1945.0,107.70200000000001
1946,1946.0,106.686
1947,1947.0,111.72999999999999
1948,1948.0,112.666
1949,1949.0,213.428
1950,1950.0,251.706
1951,1951.0,251.851
1952,1952.0,243.01
1953,1953.0,244.345
1954,1954.0,239.361
1955,1955.0,247.339
1956,1956.0,239.35899999999998
1957,1957.0,243.567
1958,1958.0,241.35799999999998
1959,1959.0,263.787
1960,1960.0,254.32
1961,1961.0,134.67399999999998
1962,1962.0,121.672
1963,1963.0,110.704
1964,1964.0,107.712
1965,1965.0,106.682
1966,1966.0,111.21499999999999
1967,1967.0,109.709
1968,1968.0,107.74799999999999
1969,1969.0,110.74499999999999
1970,1970.0,106.187
1971,1971.0,110.28200000000001
1972,1972.0,105.229
1973,1973.0,106.681
1974,1974.0,105.75
1975,1975.0,106.682
1976,1976.0,111.734
1977,1977.0,108.679
1978,1978.0,113.69500000000001
1979,1979.0,114.691
1980,1980.0,112.315
1981,1981.0,113.731
1982,1982.0,111.67399999999999
1983,1983.0,109.707
1984,1984.0,108.712
1985,1985.0,113.206
1986,1986.0,112.216
1987,1987.0,115.198
1988,1988.0,108.16199999999999
1989,1989.0,108.06200000000001
1990,1990.0,108.706
1991,1991.0,106.71700000000001
1992,1992.0,108.708
1993,1993.0,113.664
1994,1994.0,110.739
1995,1995.0,109.705
1996,1996.0,111.701
1997,1997.0,110.21499999999999
1998,1998.0,121.714
1999,1999.0,114.735
